    0.199518356134744045E+04   -0.687631284121981480E+03    0.930660460749669255E+03   -0.657050476225677812E+03    0.170054297993824548E+03    0.103989152279706887E+01    0.779588976872211674E+02    0.193680722825161133E+02    0.318890862344126180E+01    0.191023313486538882E+03
    0.199518356134744045E+04   -0.687631284121981480E+03    0.930660460749669255E+03   -0.657050476225677812E+03    0.170054297993824548E+03    0.103989152279706887E+01    0.779588976872211674E+02    0.193680722825161133E+02    0.318890862344126180E+01    0.191023313486538882E+03
    0.196993952800373427E+04   -0.591029618892332110E+03    0.797907187929348765E+03   -0.580234342996248415E+03    0.154426091635584271E+03    0.784740771830380157E+00    0.780265886658458783E+02    0.188647054300034434E+02    0.547260968975392181E+01    0.191036772280528879E+03
    0.196993952800373427E+04   -0.591029618892332110E+03    0.797907187929348765E+03   -0.580234342996248415E+03    0.154426091635584271E+03    0.784740771830380157E+00    0.780265886658458783E+02    0.188647054300034434E+02    0.547260968975392181E+01    0.191036772280528879E+03
    0.198805518115636733E+04   -0.653815478381566209E+03    0.871744657568419825E+03   -0.612496210360211990E+03    0.157751119927333093E+03    0.104991177392978763E+01    0.782995525138190089E+02    0.193564299734319967E+02    0.346304631766901494E+01    0.191036835558640888E+03
    0.198805518115636733E+04   -0.653815478381566209E+03    0.871744657568419825E+03   -0.612496210360211990E+03    0.157751119927333093E+03    0.104991177392978763E+01    0.782995525138190089E+02    0.193564299734319967E+02    0.346304631766901494E+01    0.191036835558640888E+03
    0.197057826379601192E+04   -0.575572921674910503E+03    0.740172738766030307E+03   -0.514385478855128895E+03    0.130613220257179819E+03    0.126070107060348224E+01    0.783982478943325418E+02    0.202012847869438517E+02    0.277618892217472446E+01    0.191045877232057791E+03
    0.201715544908610991E+04   -0.785822382802952234E+03    0.109179133166419342E+04   -0.772014576000257875E+03    0.200170787898150593E+03    0.109638860478565614E+01    0.774375971696266845E+02    0.190385132988558610E+02    0.309555582577911981E+01    0.191045948755526041E+03
    0.201715544908610991E+04   -0.785822382802952234E+03    0.109179133166419342E+04   -0.772014576000257875E+03    0.200170787898150593E+03    0.109638860478565614E+01    0.774375971696266845E+02    0.190385132988558610E+02    0.309555582577911981E+01    0.191045948755526041E+03
    0.202325359281220426E+04   -0.812263926900444858E+03    0.113348451821392155E+04   -0.800340149814109282E+03    0.207158171224306898E+03    0.108676340272641947E+01    0.774020006995394567E+02    0.188979475022393970E+02    0.344270402512786466E+01    0.191060307945020412E+03
    0.201619400287390272E+04   -0.774640379078942715E+03    0.105864269138484815E+04   -0.735597170486431423E+03    0.186989157485001670E+03    0.139351021712664735E+01    0.776392550199364280E+02    0.204451397374642418E+02    0.232892513717967864E+01    0.191062203844475846E+03
    0.198453540031473767E+04   -0.645624772084296637E+03    0.869348314829427181E+03   -0.617697421227777340E+03    0.160648654728243855E+03    0.100390387989680052E+01    0.779519476292886679E+02    0.195265554917789323E+02    0.351744290161331552E+01    0.191062921765756613E+03
    0.198453540031473767E+04   -0.645624772084296637E+03    0.869348314829427181E+03   -0.617697421227777340E+03    0.160648654728243855E+03    0.100390387989680052E+01    0.779519476292886679E+02    0.195265554917789323E+02    0.351744290161331552E+01    0.191062921765756613E+03
    0.199573376827346146E+04   -0.696915179637433539E+03    0.957541068402944802E+03   -0.684974937877974298E+03    0.179692908250779510E+03    0.895308159119644675E+00    0.779222619721568179E+02    0.182803676586150807E+02    0.441129474072163141E+01    0.191066537815411976E+03
    0.199573376827346146E+04   -0.696915179637433539E+03    0.957541068402944802E+03   -0.684974937877974298E+03    0.179692908250779510E+03    0.895308159119644675E+00    0.779222619721568179E+02    0.182803676586150807E+02    0.441129474072163141E+01    0.191066537815411976E+03
    0.197582313051630535E+04   -0.614153706693694403E+03    0.832190093039695967E+03   -0.603154514999713683E+03    0.160242329484942275E+03    0.745520731091002697E+00    0.780541138742808158E+02    0.180877858911011735E+02    0.512555535814568763E+01    0.191071559862313677E+03
    0.200817832951700711E+04   -0.739674037910095649E+03    0.100485417539829996E+04   -0.701162934737095384E+03    0.179192763147168989E+03    0.118369457882389684E+01    0.777975508704709000E+02    0.195484238359912510E+02    0.335278556762944202E+01    0.191080822989356363E+03
    0.198898064309153051E+04   -0.656835272512920710E+03    0.873497017621781197E+03   -0.610671260411947515E+03    0.156336366379916399E+03    0.113010828044715539E+01    0.783800842874110657E+02    0.195397282187296568E+02    0.385453969792605466E+01    0.191082260773001991E+03
    0.201113049824233622E+04   -0.757363730765674518E+03    0.104325964988011856E+04   -0.736573036159255025E+03    0.190773706251536169E+03    0.103360049991376379E+01    0.776721840600889237E+02    0.192634543933087521E+02    0.363179509108724563E+01    0.191084744225044886E+03
    0.200728278333497019E+04   -0.743116968264011120E+03    0.102341943533416998E+04   -0.724161351929926241E+03    0.187813067153671909E+03    0.100985339485102887E+01    0.779170963895707871E+02    0.188884221411961697E+02    0.412905051356373853E+01    0.191085407346630802E+03
    0.203790367194375722E+04   -0.876297951418010598E+03    0.123680311092557167E+04   -0.873263720165221457E+03    0.226161487466274593E+03    0.107659788842257798E+01    0.770785318422045123E+02    0.192859265644253988E+02    0.352341599957640117E+01    0.191094937378129544E+03
    0.202885161578324914E+04   -0.825997541168007956E+03    0.113615476857282829E+04   -0.787318117788433483E+03    0.199877909202702540E+03    0.138276754180927020E+01    0.778945041928942317E+02    0.200110608884292809E+02    0.220656798450884661E+01    0.191098864842737555E+03
    0.200250614854099331E+04   -0.718620350934982525E+03    0.978337510125944391E+03   -0.688762847598101871E+03    0.177788148637007907E+03    0.104485244536107857E+01    0.782381666532415494E+02    0.195952290165334766E+02    0.387420604585549722E+01    0.191102010304620535E+03
    0.199632679737802209E+04   -0.692196504331981487E+03    0.936052451580363595E+03   -0.658538880934912413E+03    0.169672504134481642E+03    0.113890761052112666E+01    0.779628825785465409E+02    0.195110512403800556E+02    0.290060249052631614E+01    0.191103336940968745E+03
    0.199468637136355756E+04   -0.691806978272255947E+03    0.947839529042159484E+03   -0.676549280195994470E+03    0.176989854225068484E+03    0.958610277442268455E+00    0.777196137859322107E+02    0.193281887808114057E+02    0.281933624795328797E+01    0.191106966708988921E+03
    0.196973600009217444E+04   -0.590929111204874971E+03    0.798778084935182051E+03   -0.581330584884660311E+03    0.154761313093898934E+03    0.819393051666936101E+00    0.777564498684212850E+02    0.185756352360836310E+02    0.348617141979453571E+01    0.191115553038215012E+03
    0.203090696149776795E+04   -0.842309381623138506E+03    0.117634774745719915E+04   -0.826623034886882124E+03    0.213028142704236416E+03    0.116033662461248399E+01    0.773702629281501686E+02    0.192466284780056753E+02    0.329602855914922088E+01    0.191115798649512669E+03
    0.203090696149776795E+04   -0.842309381623138506E+03    0.117634774745719915E+04   -0.826623034886882124E+03    0.213028142704236416E+03    0.116033662461248399E+01    0.773702629281501686E+02    0.192466284780056753E+02    0.329602855914922088E+01    0.191115798649512669E+03
    0.204305113455508126E+04   -0.890412884319621298E+03    0.124434870519105334E+04   -0.866831227617688455E+03    0.221342326830103957E+03    0.130520967959290468E+01    0.774477251654615344E+02    0.194777359447266072E+02    0.254025691154079780E+01    0.191117449366083292E+03
    0.204305113455508126E+04   -0.890412884319621298E+03    0.124434870519105334E+04   -0.866831227617688455E+03    0.221342326830103957E+03    0.130520967959290468E+01    0.774477251654615344E+02    0.194777359447266072E+02    0.254025691154079780E+01    0.191117449366083292E+03
    0.201113026722129052E+04   -0.760128333925361403E+03    0.105050753063538923E+04   -0.742570975064459162E+03    0.192349799695425645E+03    0.106793044164917683E+01    0.775621850907790531E+02    0.198236012863462960E+02    0.316378638669583312E+01    0.191119660394392753E+03
    0.199766065982037617E+04   -0.700122138090387125E+03    0.953469927684660433E+03   -0.675134774640583601E+03    0.175319962904770364E+03    0.102463705588393150E+01    0.780936571036104112E+02    0.190989765159156129E+02    0.326992575382049999E+01    0.191120356209696240E+03
    0.199766065982037617E+04   -0.700122138090387125E+03    0.953469927684660433E+03   -0.675134774640583601E+03    0.175319962904770364E+03    0.102463705588393150E+01    0.780936571036104112E+02    0.190989765159156129E+02    0.326992575382049999E+01    0.191120356209696240E+03
    0.199988186886889980E+04   -0.703232267610644158E+03    0.945868317841123826E+03   -0.659517950970185666E+03    0.168416985756638496E+03    0.122200653107891499E+01    0.782414357715761639E+02    0.199227880967603532E+02    0.288234329367489561E+01    0.191123275307827413E+03
    0.197747157502609207E+04   -0.618584669154321091E+03    0.832903280913606068E+03   -0.597745617228127230E+03    0.157078704802391258E+03    0.901823453953160326E+00    0.780670264225817050E+02    0.197273321603252825E+02    0.365882550638971971E+01    0.191126376117347576E+03
    0.201056402338610133E+04   -0.750036234869899090E+03    0.102227261321017704E+04   -0.714465371202985807E+03    0.183009744033763127E+03    0.115011810485339083E+01    0.779264392458820225E+02    0.196604973479595131E+02    0.345940827125572703E+01    0.191131520151690808E+03
    0.200697170611069396E+04   -0.727253545558276528E+03    0.969233576431932306E+03   -0.662533615733294937E+03    0.165395753558993420E+03    0.166056721602881296E+01    0.781851130915041921E+02    0.215272555421565741E+02    0.186290160792385362E+01    0.191136144442823905E+03
    0.200697170611069396E+04   -0.727253545558276528E+03    0.969233576431932306E+03   -0.662533615733294937E+03    0.165395753558993420E+03    0.166056721602881296E+01    0.781851130915041921E+02    0.215272555421565741E+02    0.186290160792385362E+01    0.191136144442823905E+03
    0.196427773866329608E+04   -0.559603726011138860E+03    0.735795964304617883E+03   -0.528021989122822561E+03    0.138651176881041465E+03    0.892309927489872035E+00    0.783658388168549322E+02    0.195961512578414307E+02    0.501941302536884404E+01    0.191136603048817534E+03
    0.196427773866329608E+04   -0.559603726011138860E+03    0.735795964304617883E+03   -0.528021989122822561E+03    0.138651176881041465E+03    0.892309927489872035E+00    0.783658388168549322E+02    0.195961512578414307E+02    0.501941302536884404E+01    0.191136603048817534E+03
    0.199151855499575777E+04   -0.678360049619912388E+03    0.927086293115497028E+03   -0.662973549907002052E+03    0.173810223557321478E+03    0.878771688408693241E+00    0.781296977287944117E+02    0.186735646582378969E+02    0.476511347391107964E+01    0.191141020653129686E+03
    0.199151855499575777E+04   -0.678360049619912388E+03    0.927086293115497028E+03   -0.662973549907002052E+03    0.173810223557321478E+03    0.878771688408693241E+00    0.781296977287944117E+02    0.186735646582378969E+02    0.476511347391107964E+01    0.191141020653129686E+03
    0.199114108363801370E+04   -0.664813729427581166E+03    0.883724728276316455E+03   -0.615838925854945046E+03    0.157148832662446694E+03    0.119364499442875216E+01    0.784682549792661064E+02    0.195652492278025747E+02    0.238929891361640490E+01    0.191142478870582607E+03
    0.199114108363801370E+04   -0.664813729427581166E+03    0.883724728276316455E+03   -0.615838925854945046E+03    0.157148832662446694E+03    0.119364499442875216E+01    0.784682549792661064E+02    0.195652492278025747E+02    0.238929891361640490E+01    0.191142478870582607E+03
    0.203685641900892642E+04   -0.863419274008705543E+03    0.120164439303986546E+04   -0.837832520285831379E+03    0.214185407132633372E+03    0.123742173214581475E+01    0.775616199364001062E+02    0.193213859960557670E+02    0.275694685591996347E+01    0.191143236593695747E+03
    0.195916677502167749E+04   -0.533541231182446609E+03    0.687717363852641938E+03   -0.489899012232312089E+03    0.127677392705964849E+03    0.929341728189680083E+00    0.784420779763110119E+02    0.191737911584529783E+02    0.429509391943135110E+01    0.191144019403740003E+03
    0.195916677502167749E+04   -0.533541231182446609E+03    0.687717363852641938E+03   -0.489899012232312089E+03    0.127677392705964849E+03    0.929341728189680083E+00    0.784420779763110119E+02    0.191737911584529783E+02    0.429509391943135110E+01    0.191144019403740003E+03
